"Dataset","Type","Student","Intercept","Slope"
"ds1330","Student","12429040","0.0880462024917603","-2.25513351503698e-05"
"ds1330","Student","12430014","-0.111989150266948","2.76721923073504e-05"
"ds1330","Student","1243443","-0.238021397281548","5.71795214583104e-05"
"ds1330","Student","12442785","0.404067243514903","-9.94207437308661e-05"
"ds1330","Student","12459372","-0.242976084389618","6.0320349138777e-05"
"ds1330","Student","12459739","0.334036364598109","-8.16518281156211e-05"
"ds1330","Student","12464315","-0.0183558622594087","4.53568001184761e-06"
"ds1330","Student","12466242","0.133057712581258","-3.14098572032456e-05"
"ds1330","Student","12476895","-0.43247365890972","0.000101266641972486"
"ds1330","Student","12485963","-0.282314000839374","6.89128769663651e-05"
"ds1330","Student","12488557","-0.337669382244942","8.26639830445417e-05"
"ds1330","Student","12500626","0.235617365245308","-5.99475625035641e-05"
"ds1330","Student","12505921","0.20381850974153","-7.0133749863604e-05"
"ds1330","Student","12507390","0.00914166121096393","-2.92488426831488e-06"
"ds1330","Student","12509061","-0.119554715860091","2.91819132789015e-05"
"ds1330","Student","12509373","0.322157306356935","-7.56740439278909e-05"
"ds1330","Student","12511728","0.0508577303133757","-1.25667967851566e-05"
"ds1330","Student","12514993","0.352620338327102","-8.65244524557325e-05"
"ds1330","Student","12523025","-0.0335564847594905","7.64296064251768e-06"
"ds1330","Student","12538683","0.15545873967782","-3.96658896742461e-05"
"ds1330","Student","12541108","-0.142715015174417","1.35834514707141e-05"
"ds1330","Student","12554527","0.0703688437361662","-1.73879359890794e-05"
"ds1330","Student","12554743","0.255459720402573","-6.02934983508147e-05"
"ds1330","Student","12569799","-0.0119895676153586","3.29390303460633e-06"
"ds1330","Student","12571820","0.48362615368583","-0.000115027302742324"
"ds1330","Student","12575757","-0.111989150266948","2.76721923073504e-05"
"ds1330","Student","12598514","-0.440118074899768","-0.000255097886979798"
"ds1330","Student","12641776","-0.487591549770146","7.40525449129306e-06"
"ds1330","Student","12643103","-0.134486643538707","3.32312572593164e-05"
"ds1330","Student","12661687","0.0829389488562872","-1.93652017022309e-05"
"ds1330","Student","12679751","-0.30908170459136","7.55912263160547e-05"
"ds1330","Student","12685203","-0.288546882923911","6.79179293120898e-05"
"ds1330","Student","12695930","0.523847603438142","-0.000127068026737689"
"ds1330","Student","12703460","-0.0350677116478522","6.78883381622289e-06"
"ds1330","Student","12704390","0.124514888572794","0.000202115918905119"
"ds1330","Student","12715304","-0.420431410525619","0.000103627232884483"
"ds1330","Student","12729767","-0.119539546779928","2.71715120905961e-05"
"ds1330","Student","12746550","0.125448027927988","-2.94259047006751e-05"
"ds1330","Student","12764386","0.333459656607438","-7.89752746034294e-05"
"ds1330","Student","12769135","0.109126132929137","-2.58802047464084e-05"
"ds1330","Student","12773867","0.0507645060216886","-1.32263791234358e-05"
"ds1330","Student","12777647","-0.383356240056473","7.60034682816208e-05"
"ds1330","Student","12779113","0.0550577570175102","-1.83854852961429e-05"
"ds1330","Student","12787314","-0.327942234818876","1.07212472922209e-05"
"ds1330","Student","12802502","-0.541327932243026","0.000131446956849027"
"ds1330","Student","12811602","0.169360680993828","-0.000289698772904585"
"ds1330","Student","12823944","0.419438555045359","8.78143023059024e-05"
"ds1330","Student","12843924","0.328267957228663","-7.99135609162339e-05"
"ds1330","Student","12845073","0.258644281600291","1.00681790221778e-05"
"ds1330","Student","12855625","0.25147356947356","-5.89161296220145e-05"
"ds1330","Student","12861064","-0.0873378272630704","2.09746465456124e-05"
"ds1330","Student","12881327","0.288453300762536","-6.99667838475334e-05"
"ds1330","Student","1288505","-0.0855553453016121","2.08382266220799e-05"
"ds1330","Student","12891271","-0.0988233945585321","2.55500334094236e-05"
"ds1330","Student","12902200","-0.084700225398485","-4.06936550153388e-05"
"ds1330","Student","12911949","0.193619279332423","-4.61650459466686e-05"
"ds1330","Student","12915224","-0.115149273479677","2.85742918872307e-05"
"ds1330","Student","12925778","-0.10754576224897","2.29133779165431e-05"
"ds1330","Student","12932648","-0.26589140143154","6.26395281662907e-05"
"ds1330","Student","12940064","-0.125643604929847","3.2587537883435e-05"
"ds1330","Student","12964734","0.232527732149719","-8.15618345538022e-05"
"ds1330","Student","12970886","-0.302128094962693","-6.80933993081526e-05"
"ds1330","Student","12978338","-0.253441190570406","6.06511115443649e-05"
"ds1330","Student","12980213","-0.14220924557305","3.51394896916376e-05"
"ds1330","Student","12993909","-0.305697628959639","2.37166354780066e-05"
"ds1330","Student","13013829","-0.0390064265787641","1.95597928022498e-05"
"ds1330","Student","13022390","0.076142677877157","-0.000105073807077929"
"ds1330","Student","13038169","0.496577725776296","-0.000120155273275324"
"ds1330","Student","13060236","-0.289006115965454","-0.000329239781233655"
"ds1330","Student","13069739","-0.0888708240371235","2.10122745407486e-05"
"ds1330","Student","13083667","-0.182546922432742","4.43229296350326e-05"
"ds1330","Student","13088045","0.33450746116964","-8.16053358106623e-05"
"ds1330","Student","13108743","0.206116885211461","-4.95818852611037e-05"
"ds1330","Student","13116383","-0.213248144455197","5.05167443388881e-05"
"ds1330","Student","13133781","0.165238995132667","-4.20607451750818e-05"
"ds1330","Student","13135754","-0.649870024306248","0.00015490385777368"
"ds1330","Student","13142293","0.331172021893792","-8.04575497503059e-05"
"ds1330","Student","13152146","-0.125856517341319","3.08796244138825e-05"
"ds1330","Student","13163503","-0.0300644268765194","4.24387557002136e-06"
"ds1330","Student","13169030","-0.0317242684462166","1.26595317615564e-05"
"ds1330","Student","13216879","-0.221559223635608","5.20484496073898e-05"
"ds1330","Student","13217107","-0.25343953686197","6.21135517328334e-05"
"ds1330","Student","13217156","-0.227357490221894","8.08437323240766e-05"
"ds1330","Student","13226734","0.315805621764885","-7.44769222297241e-05"
"ds1330","Student","13227282","-0.288664575355264","-0.000101198279791676"
"ds1330","Student","13227939","0.482434640846414","3.07293381836749e-05"
"ds1330","Student","13262470","-0.0873886827737503","2.09538034910292e-05"
"ds1330","Student","13268272","0.264951415593721","-6.27846978668086e-05"
"ds1330","Student","13290146","0.0101971258671815","-6.45888463586588e-06"
"ds1330","Student","13306468","-0.322485988505528","8.03197135350225e-05"
"ds1330","Student","13310226","0.0816823169571735","-1.86232782276183e-05"
"ds1330","Student","13316267","-0.282149484347315","6.8949475255989e-05"
"ds1330","Student","13319432","0.634404864363225","-0.000137401735562391"
"ds1330","Student","13326353","-0.14220924557305","3.51394896916376e-05"
"ds1330","Student","13362890","-0.0247588260384029","5.41607014177004e-06"
"ds1330","Student","13368710","-0.115234605414377","2.90952970995136e-05"
"ds1330","Student","13372795","0.306415538037337","-7.33611844320613e-05"
"ds1330","Student","13379024","0.29507935521414","-6.87745893271238e-05"
"ds1330","Student","13383071","0.542641052321571","-0.000127584308260711"
"ds1330","Student","13389668","0.361688282445683","-8.56423124122405e-05"
"ds1330","Student","13408116","-0.0873018909413609","2.11783753876233e-05"
"ds1330","Student","13414633","0.593257191765209","-5.89422412965201e-05"
"ds1330","Student","13416903","0.115361054287619","2.21071544643431e-05"
"ds1330","Student","13418855","0.325164923026613","0.000183709605754682"
"ds1330","Student","13419517","-0.139439460813577","3.44550839583017e-05"
"ds1330","Student","13434662","0.0668921838223159","-1.67847628852106e-05"
"ds1330","Student","13434955","-0.00498659238148009","9.97365387679605e-07"
"ds1330","Student","13449484","0.411153428825758","-9.67000825725514e-05"
"ds1330","Student","13461613","0.377720685613287","-9.25305134634107e-05"
"ds1330","Student","13509767","-0.690015737315612","0.000166475216380375"
"ds1330","Student","13513807","0.164589156304804","6.18992401018154e-05"
"ds1330","Student","13530139","-0.305571143692008","7.48698494688246e-05"
"ds1330","Student","13567974","-0.313568327377987","-7.69689193342134e-05"
"ds1330","Student","13570842","0.316986336063477","-0.000169493337320478"
"ds1330","Student","13571600","-0.401185187743543","9.79726427104039e-05"
"ds1330","Student","13572697","-0.357439798978172","8.28153642813692e-05"
"ds1330","Student","13576168","0.340392499667438","-8.14953711505345e-05"
"ds1330","Student","1359620","-0.139439460813577","3.44550839583017e-05"
"ds1330","Student","13602611","0.132538679676999","-2.78249970036068e-05"
"ds1330","Student","13606591","0.413356495856676","-0.00010140088202065"
"ds1330","Student","13613348","-0.41564761518842","9.97122358295902e-05"
"ds1330","Student","13615871","-0.206556952241286","5.197431193772e-05"
"ds1330","Student","13616895","0.0384837653344357","-7.62247947101053e-06"
"ds1330","Student","13618283","-0.00554696184717575","-4.48364553130761e-07"
"ds1330","Student","13628667","0.294822203711967","-6.68967240381955e-05"
"ds1330","Student","13631569","-0.0176487186298106","3.68967443817562e-06"
"ds1330","Student","13668007","-0.408104884135153","9.99187431284787e-05"
"ds1330","Student","13699671","-0.167339697690092","4.01218465387691e-05"
"ds1330","Student","13702168","-0.261391432336343","6.08239971675998e-05"
"ds1330","Student","13703495","0.690868318696739","-0.000162249683366646"
"ds1330","Student","13705445","0.200495392632347","-4.88869488181072e-05"
"ds1330","Student","13708522","-0.18003972115834","4.47138223081804e-05"
"ds1330","Student","13720802","0.0574534625106923","-1.33930251605781e-05"
"ds1330","Student","13722119","-0.36090276896906","9.40850888532185e-05"
"ds1330","Student","13730738","0.263182635423415","-6.50533349379637e-05"
"ds1330","Student","13731344","-0.190721430540886","-8.30273211744206e-05"
"ds1330","Student","13747734","-0.147004165406069","-0.000115664906857425"
"ds1330","Student","13750139","0.080912865574104","-1.85885740916023e-05"
"ds1330","Student","13754949","0.139778063305581","-3.35018618586104e-05"
"ds1330","Student","13762941","-0.0847347944128942","2.11421402811165e-05"
"ds1330","Student","13768964","0.113946640197054","-2.77281527064305e-05"
"ds1330","Student","13798881","0.176750743151561","-4.27530441167122e-05"
"ds1330","Student","13809053","-0.14220924557305","3.51394896916376e-05"
"ds1330","Student","13820703","0.612629524737828","8.00488927203914e-05"
"ds1330","Student","13831823","-0.123899862651413","0.000168727731793279"
"ds1330","Student","13836799","-0.424431059640694","7.70580034903961e-05"
"ds1330","Student","13843456","-0.340644970748598","-0.00017835050009782"
"ds1330","Student","13853936","-0.296305398006954","7.264629459242e-05"
"ds1330","Student","13855653","-0.0870836052063889","2.22088214602792e-05"
"ds1330","Student","13919780","-0.343001222737071","-5.31417613343111e-05"
"ds1330","Student","13921408","-0.431420006850126","0.000106417874415475"
"ds1330","Student","13936527","-0.275070806158789","6.35964154405016e-05"
"ds1330","Student","13970436","-0.315065807260211","7.62237826107933e-05"
"ds1330","Student","13975131","-0.199630795766925","-0.000151562547881831"
"ds1330","Student","13977887","0.225010945560829","-5.53967829821353e-05"
"ds1330","Student","13984428","0.489168805635442","-0.000118808341065456"
"ds1330","Student","13992174","0.126075128998899","-3.1152796556768e-05"
"ds1330","Student","13993988","-0.206505454668611","0.000146585467367207"
"ds1330","Student","13995805","-0.427943050909166","9.8963076813687e-05"
"ds1330","Student","13997688","0.26844445212996","-6.56395374012752e-05"
"ds1330","Student","14020436","0.426264576961913","-0.000104902452179569"
"ds1330","Student","14028190","0.288047872092193","-6.93641724664747e-05"
"ds1330","Student","14029167","-0.114288221314101","2.70987564911302e-05"
"ds1330","Student","14030168","0.158855899711425","-3.92528293633203e-05"
"ds1330","Student","14050753","0.0713658299553537","-1.71791696780341e-05"
"ds1330","Student","14050823","-0.512803611980357","0.000123214077341778"
"ds1330","Student","14051299","0.0170942516742879","-9.07737616950113e-06"
"ds1330","Student","14056713","-0.424467822666323","0.000104469822170088"
"ds1330","Student","1406630","-0.21808979995035","5.44652896842659e-05"
"ds1330","Student","14078961","-0.219166887695003","5.22733370357742e-05"
"ds1330","Student","14081987","-0.0466759080130306","1.63578132722246e-05"
"ds1330","Student","14101893","0.426309060876857","-0.000103787383492213"
"ds1330","Student","14119230","-0.544959021759017","5.22490605586146e-05"
"ds1330","Student","14136866","-0.42174596681083","8.56403238218155e-05"
"ds1330","Student","14156643","0.0557298608634814","-1.45632167726249e-05"
"ds1330","Student","14158517","-0.0312735182909302","3.41904718062454e-06"
"ds1330","Student","14177418","0.103811719997688","-2.56515731451236e-05"
"ds1330","Student","14178256","-0.319222470943046","-7.23630704356337e-05"
"ds1330","Student","14199025","0.704099452924301","4.17748933299894e-05"
"ds1330","Student","14256016","0.200951120641908","-4.96544356442147e-05"
"ds1330","Student","14264665","-0.064195505072832","1.73869875913028e-05"
"ds1330","Student","14271950","0.458860006214685","-0.000111394789804908"
"ds1330","Student","14272568","0.413053281835593","5.53830452168489e-05"
"ds1330","Student","14283409","-0.481686040060254","7.98393568071089e-05"
"ds1330","Student","14302514","0.373382972167722","-9.1400774906831e-05"
"ds1330","Student","14313212","-0.264816081276087","6.52910865125391e-05"
"ds1330","Student","14332985","-0.0852713978048118","2.04427154725144e-05"
"ds1330","Student","14342362","0.349291816150626","-0.000261775693390289"
"ds1330","Student","14347472","-0.0978417729522906","2.57171594784712e-05"
"ds1330","Student","14347899","-0.103341700763991","2.13789732447352e-05"
"ds1330","Student","14349127","0.426379963647211","-0.000101701185977668"
"ds1330","Student","14366155","0.22490423183665","-5.64299160992688e-05"
"ds1330","Student","14373845","-0.0114791998853149","5.70294616969104e-05"
"ds1330","Student","14379567","0.178304093997781","-4.3522503500964e-05"
"ds1330","Student","14398135","-0.0466344806212721","-3.60346487752242e-05"
"ds1330","Student","1440153","-0.134486643538707","3.32312572593164e-05"
"ds1330","Student","14406446","-0.559453402655318","0.000134185879807337"
"ds1330","Student","14406791","-0.0892744241714625","2.3161005101582e-05"
"ds1330","Student","14439076","0.34081382804822","-8.09797877444512e-05"
"ds1330","Student","14447942","-0.250766443688281","6.0044232178172e-05"
"ds1330","Student","14462476","0.0680716700880036","-1.54731860226124e-05"
"ds1330","Student","14482215","-0.326227494384778","8.00387326376658e-05"
"ds1330","Student","14484355","-0.223467132585929","5.00387323202933e-05"
"ds1330","Student","14491819","0.394323663397187","-9.32303408422751e-05"
"ds1330","Student","14497327","0.225965238273605","-5.55593749747546e-05"
"ds1330","Student","14504699","0.0806354062132003","-0.000203411462992155"
"ds1330","Student","14508147","-0.282314000839374","6.89128769663651e-05"
"ds1330","Student","14514144","0.0893861879194125","-1.76519393196465e-05"
"ds1330","Student","14516080","-0.19310949848691","4.61570436527011e-05"
"ds1330","Student","14563407","-0.258537947912364","6.42535298648951e-05"
"ds1330","Student","14568018","-0.381514428693985","9.33214749816086e-05"
"ds1330","Student","14579097","0.0646077062981055","-4.71866109160533e-06"
"ds1330","Student","14585919","0.0502250972655837","0.000425745243206682"
"ds1330","Student","14586224","0.404067243514903","-9.94207437308661e-05"
"ds1330","Student","14591169","-0.0424166454899175","9.19086264028806e-06"
"ds1330","Student","14591309","-0.115659933076653","2.74377559194555e-05"
"ds1330","Student","14597394","-0.129834425180005","3.00571028478516e-05"
"ds1330","Student","14608293","0.192277534854045","-4.58807446783222e-05"
"ds1330","Student","14634725","-0.189808214213848","4.2291348236857e-05"
"ds1330","Student","14650129","0.145314746868708","-3.59068500016258e-05"
